query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3
# GPU   Info: NVIDIA A100-SXM4-40GB, 00000000:07:00.0
# Slurm Info: 32625 32 1 gres:gpu:1
# ../../../bin/taxi --dataflow=SSD2GPU --chunk_bytes=262144,1048576,4194304,16777216,67108864 --comp_algo=LZ4,Cascaded,Snappy,Gdeflate,Bitcomp,ANS --cuda_device=0 --init_variant=init_only --nvchunk=65536 --print=csv --query=select_VendorID,select_tpep_pickup_datetime,select_tpep_dropoff_datetime,select_Passenger_count,select_Trip_distance,select_RateCodeID,select_Store_and_fwd_flag,select_PULocationID,select_DOLocationID,select_Payment_type,select_Fare_amount,select_Extra,select_MTA_tax,select_Tip_amount,select_Tolls_amount,select_Improvement_surcharge,select_Total_amount,select_Congestion_Surcharge,select_Airport_fee --repeat=1 --scale_factor=60 --ssdpath=/raid/gds/300G.file --dbpath=/mnt/labstore/nboeschen/taxi/trips.csv.dat --store_offset=0 --workers=16
#[INFO ] Loading table data from disk ...
select_tpep_dropoff_datetime,SSD2GPU,60,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,127930552320,2060292096,4625129552,0,-1,1591.34,-1,163.786,,,,
select_tpep_dropoff_datetime,SSD2GPU,60,,16,262144,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13599203328,127925309440,1703870464,4625129552,0,-1,254832,-1,2070.22,,,,
select_tpep_dropoff_datetime,SSD2GPU,60,,16,1048576,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13627514880,127925309440,1673494528,4625129552,0,-1,64923.5,-1,573.436,,,,
select_tpep_dropoff_datetime,SSD2GPU,60,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,127926358016,1666715648,4625129552,0,-1,17063.9,-1,170.103,,,,
select_tpep_dropoff_datetime,SSD2GPU,60,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,127930552320,1664954368,4625129552,0,-1,5112.64,-1,89.9606,,,,
select_tpep_dropoff_datetime,SSD2GPU,60,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,127930552320,1664540672,4625129552,0,-1,2165.07,-1,86.4758,,,,
select_tpep_dropoff_datetime,SSD2GPU,60,,16,262144,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9437184,127925309440,4393324544,4625129552,0,-1,3173.77,-1,358.351,,,,
select_tpep_dropoff_datetime,SSD2GPU,60,,16,1048576,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,37748736,127925309440,4365316096,4625129552,0,-1,1669.29,-1,227.775,,,,
select_tpep_dropoff_datetime,SSD2GPU,60,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,127926358016,4358262784,4625129552,0,-1,1411.09,-1,215.507,,,,
select_tpep_dropoff_datetime,SSD2GPU,60,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,127930552320,4356460544,4625129552,0,-1,1359.49,-1,214.135,,,,
select_tpep_dropoff_datetime,SSD2GPU,60,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,127930552320,4356009984,4625129552,0,-1,1350.33,-1,212.066,,,,
select_tpep_dropoff_datetime,SSD2GPU,60,,16,262144,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8911650816,127925309440,2103717888,4625129552,0,-1,29702,-1,1183.56,,,,
select_tpep_dropoff_datetime,SSD2GPU,60,,16,1048576,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8939962368,127925309440,2086494208,4625129552,0,-1,8224.56,-1,330.685,,,,
select_tpep_dropoff_datetime,SSD2GPU,60,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,127926358016,2079420416,4625129552,0,-1,2584.21,-1,114.086,,,,
select_tpep_dropoff_datetime,SSD2GPU,60,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,127930552320,2077704192,4625129552,0,-1,1192.74,-1,105.584,,,,
select_tpep_dropoff_datetime,SSD2GPU,60,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,127930552320,2077261824,4625129552,0,-1,902.25,-1,104.807,,,,
select_Passenger_count,SSD2GPU,60,,16,262144,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5459853312,127925309440,930865152,4625129552,0,-1,83716.2,-1,5552.56,,,,
select_Passenger_count,SSD2GPU,60,,16,1048576,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5488164864,127925309440,903069696,4625129552,0,-1,26040.1,-1,1717.97,,,,
select_Passenger_count,SSD2GPU,60,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,127926358016,896389120,4625129552,0,-1,7484.5,-1,486.472,,,,
select_Passenger_count,SSD2GPU,60,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,127930552320,895508480,4625129552,0,-1,2319.29,-1,163.787,,,,
select_Passenger_count,SSD2GPU,60,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,127930552320,895082496,4625129552,0,-1,953.783,-1,85.84,,,,
select_Passenger_count,SSD2GPU,60,,16,262144,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,44895744,127925309440,373956608,4625129552,0,-1,2257.96,-1,198.8,,,,
select_Passenger_count,SSD2GPU,60,,16,1048576,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,73207296,127925309440,349343744,4625129552,0,-1,774.867,-1,62.6049,,,,
select_Passenger_count,SSD2GPU,60,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,186453504,127926358016,342302720,4625129552,0,-1,411.162,-1,27.9711,,,,
select_Passenger_count,SSD2GPU,60,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,639438336,127930552320,340844544,4625129552,0,-1,334.055,-1,19.4066,,,,
select_Passenger_count,SSD2GPU,60,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2451377664,127930552320,340406272,4625129552,0,-1,307.669,-1,19.8413,,,,
select_Passenger_count,SSD2GPU,60,,16,262144,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2256407424,127925309440,634798080,4625129552,0,-1,62512.5,-1,1991.24,,,,
select_Passenger_count,SSD2GPU,60,,16,1048576,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2284718976,127925309440,604520448,4625129552,0,-1,16704.2,-1,515.938,,,,
select_Passenger_count,SSD2GPU,60,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,127926358016,597590016,4625129552,0,-1,4619.07,-1,142.81,,,,
select_Passenger_count,SSD2GPU,60,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,127930552320,596434944,4625129552,0,-1,1470.22,-1,64.9039,,,,
select_Passenger_count,SSD2GPU,60,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,127930552320,596004864,4625129552,0,-1,667.14,-1,65.8947,,,,
select_Passenger_count,SSD2GPU,60,,16,262144,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13599203328,127925309440,661614592,4625129552,0,-1,105405,-1,1607.02,,,,
select_Passenger_count,SSD2GPU,60,,16,1048576,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13627514880,127925309440,633458688,4625129552,0,-1,30658.7,-1,453.237,,,,
select_Passenger_count,SSD2GPU,60,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,127926358016,626634752,4625129552,0,-1,8827.62,-1,126.81,,,,
select_Passenger_count,SSD2GPU,60,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,127930552320,625557504,4625129552,0,-1,2697.32,-1,47.336,,,,
select_Passenger_count,SSD2GPU,60,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,127930552320,625082368,4625129552,0,-1,986.47,-1,37.1068,,,,
select_Passenger_count,SSD2GPU,60,,16,262144,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9437184,127925309440,216768512,4625129552,0,-1,1940.35,-1,176.142,,,,
select_Passenger_count,SSD2GPU,60,,16,1048576,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,37748736,127925309440,214069248,4625129552,0,-1,684.939,-1,60.4592,,,,
select_Passenger_count,SSD2GPU,60,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,127926358016,204976128,4625129552,0,-1,355.427,-1,31.9141,,,,
select_Passenger_count,SSD2GPU,60,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,127930552320,203210752,4625129552,0,-1,262.713,-1,15.1933,,,,
select_Passenger_count,SSD2GPU,60,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,127930552320,202747904,4625129552,0,-1,249.717,-1,12.8018,,,,
select_Passenger_count,SSD2GPU,60,,16,262144,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8911650816,127925309440,446984192,4625129552,0,-1,26637,-1,959.281,,,,
select_Passenger_count,SSD2GPU,60,,16,1048576,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8939962368,127925309440,434745344,4625129552,0,-1,7160.88,-1,276.966,,,,
select_Passenger_count,SSD2GPU,60,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,127926358016,427020288,4625129552,0,-1,2003.19,-1,88.4135,,,,
select_Passenger_count,SSD2GPU,60,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,127930552320,425660416,4625129552,0,-1,743.226,-1,38.7003,,,,
select_Passenger_count,SSD2GPU,60,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,127930552320,425201664,4625129552,0,-1,420.733,-1,31.2758,,,,
select_Trip_distance,SSD2GPU,60,,16,262144,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5459853312,127925309440,1954615296,4625129552,0,-1,180165,-1,9410.05,,,,
select_Trip_distance,SSD2GPU,60,,16,1048576,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5488164864,127925309440,1928384512,4625129552,0,-1,45828.5,-1,2413.5,,,,
select_Trip_distance,SSD2GPU,60,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,127926358016,1921937408,4625129552,0,-1,12131.3,-1,676.374,,,,
select_Trip_distance,SSD2GPU,60,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,127930552320,1921863680,4625129552,0,-1,3893.84,-1,265.026,,,,
select_Trip_distance,SSD2GPU,60,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,127930552320,1921449984,4625129552,0,-1,1757.21,-1,171.323,,,,
select_Trip_distance,SSD2GPU,60,,16,262144,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,51987456,127925309440,4697538560,4625129552,0,-1,4376.26,-1,398.213,,,,
select_Trip_distance,SSD2GPU,60,,16,1048576,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,80299008,127925309440,4666814464,4625129552,0,-1,2411.51,-1,237.149,,,,
select_Trip_distance,SSD2GPU,60,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,127926358016,4662714368,4625129552,0,-1,1794.44,-1,230.608,,,,
select_Trip_distance,SSD2GPU,60,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,127930552320,4665495552,4625129552,0,-1,1678.82,-1,227.28,,,,
select_Trip_distance,SSD2GPU,60,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,127930552320,4665049088,4625129552,0,-1,1661.56,-1,233.165,,,,
select_Trip_distance,SSD2GPU,60,,16,262144,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2256407424,127925309440,1983979520,4625129552,0,-1,168380,-1,4492.24,,,,
select_Trip_distance,SSD2GPU,60,,16,1048576,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2284718976,127925309440,1956814848,4625129552,0,-1,43078.8,-1,1183.24,,,,
select_Trip_distance,SSD2GPU,60,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,127926358016,1950371840,4625129552,0,-1,11475,-1,346.589,,,,
select_Trip_distance,SSD2GPU,60,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,127930552320,1950429184,4625129552,0,-1,3590.43,-1,184.738,,,,
select_Trip_distance,SSD2GPU,60,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,127930552320,1949978624,4625129552,0,-1,1539.64,-1,189.202,,,,
select_Trip_distance,SSD2GPU,60,,16,262144,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13599203328,127925309440,1587130368,4625129552,0,-1,238352,-1,2022.77,,,,
select_Trip_distance,SSD2GPU,60,,16,1048576,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13627514880,127925309440,1554079744,4625129552,0,-1,60869.4,-1,553.714,,,,
select_Trip_distance,SSD2GPU,60,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,127926358016,1547563008,4625129552,0,-1,15996,-1,172.249,,,,
select_Trip_distance,SSD2GPU,60,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,127930552320,1547128832,4625129552,0,-1,4849.88,-1,93.8555,,,,
select_Trip_distance,SSD2GPU,60,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,127930552320,1546706944,4625129552,0,-1,2008.12,-1,83.4513,,,,
select_Trip_distance,SSD2GPU,60,,16,262144,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9437184,127925309440,4690268160,4625129552,0,-1,3159.21,-1,360.54,,,,
select_Trip_distance,SSD2GPU,60,,16,1048576,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,37748736,127925309440,4640530432,4625129552,0,-1,1839.52,-1,242.166,,,,
select_Trip_distance,SSD2GPU,60,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,127926358016,4630384640,4625129552,0,-1,1493.09,-1,251.638,,,,
select_Trip_distance,SSD2GPU,60,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,127930552320,4632317952,4625129552,0,-1,1431.15,-1,226.365,,,,
select_Trip_distance,SSD2GPU,60,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,127930552320,4631851008,4625129552,0,-1,1412.75,-1,224.821,,,,
select_Trip_distance,SSD2GPU,60,,16,262144,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8911650816,127925309440,3142737920,4625129552,0,-1,30611.3,-1,1275.65,,,,
select_Trip_distance,SSD2GPU,60,,16,1048576,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8939962368,127925309440,3120107520,4625129552,0,-1,8616.6,-1,366.924,,,,
select_Trip_distance,SSD2GPU,60,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,127926358016,3113963520,4625129552,0,-1,2860.41,-1,160.784,,,,
select_Trip_distance,SSD2GPU,60,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,127930552320,3115106304,4625129552,0,-1,1470.75,-1,153.804,,,,
select_Trip_distance,SSD2GPU,60,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,127930552320,3114668032,4625129552,0,-1,1198.42,-1,154.492,,,,
select_RateCodeID,SSD2GPU,60,,16,262144,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5459853312,127925309440,231067648,4625129552,0,-1,26984.8,-1,1908.68,,,,
select_RateCodeID,SSD2GPU,60,,16,1048576,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5488164864,127925309440,202756096,4625129552,0,-1,12371.8,-1,855.837,,,,
select_RateCodeID,SSD2GPU,60,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,127926358016,195579904,4625129552,0,-1,5188.08,-1,337.327,,,,
select_RateCodeID,SSD2GPU,60,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,127930552320,194031616,4625129552,0,-1,1926.57,-1,120.574,,,,
select_RateCodeID,SSD2GPU,60,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,127930552320,193544192,4625129552,0,-1,742.484,-1,46.8302,,,,
select_RateCodeID,SSD2GPU,60,,16,262144,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,44895744,127925309440,192860160,4625129552,0,-1,2145.25,-1,194.913,,,,
select_RateCodeID,SSD2GPU,60,,16,1048576,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,73207296,127925309440,161882112,4625129552,0,-1,707.576,-1,69.223,,,,
select_RateCodeID,SSD2GPU,60,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,186453504,127926358016,154742784,4625129552,0,-1,361.148,-1,20.2936,,,,
select_RateCodeID,SSD2GPU,60,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,639438336,127930552320,153165824,4625129552,0,-1,267.421,-1,13.2375,,,,
select_RateCodeID,SSD2GPU,60,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2451377664,127930552320,152727552,4625129552,0,-1,254.475,-1,14.4852,,,,
select_RateCodeID,SSD2GPU,60,,16,262144,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2256407424,127925309440,294002688,4625129552,0,-1,27785.5,-1,1016.58,,,,
select_RateCodeID,SSD2GPU,60,,16,1048576,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2284718976,127925309440,270979072,4625129552,0,-1,7851.56,-1,276.068,,,,
select_RateCodeID,SSD2GPU,60,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,127926358016,263798784,4625129552,0,-1,2341.88,-1,81.0874,,,,
select_RateCodeID,SSD2GPU,60,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,127930552320,262303744,4625129552,0,-1,824.324,-1,33.3566,,,,
select_RateCodeID,SSD2GPU,60,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,127930552320,261885952,4625129552,0,-1,426.246,-1,32.9732,,,,
select_RateCodeID,SSD2GPU,60,,16,262144,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13599203328,127925309440,211685376,4625129552,0,-1,41576.5,-1,1155.15,,,,
select_RateCodeID,SSD2GPU,60,,16,1048576,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13627514880,127925309440,185348096,4625129552,0,-1,15555.8,-1,369.019,,,,
select_RateCodeID,SSD2GPU,60,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,127926358016,178311168,4625129552,0,-1,5429.55,-1,113.306,,,,
select_RateCodeID,SSD2GPU,60,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,127930552320,176713728,4625129552,0,-1,1791.39,-1,34.5558,,,,
select_RateCodeID,SSD2GPU,60,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,127930552320,176295936,4625129552,0,-1,705.746,-1,22.8933,,,,
select_RateCodeID,SSD2GPU,60,,16,262144,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9437184,127925309440,112226304,4625129552,0,-1,1916.78,-1,173.683,,,,
select_RateCodeID,SSD2GPU,60,,16,1048576,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,37748736,127925309440,83984384,4625129552,0,-1,653.809,-1,50.3099,,,,
select_RateCodeID,SSD2GPU,60,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,127926358016,77017088,4625129552,0,-1,323.831,-1,15.8301,,,,
select_RateCodeID,SSD2GPU,60,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,127930552320,75333632,4625129552,0,-1,235.729,-1,18.2325,,,,
select_RateCodeID,SSD2GPU,60,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,127930552320,74862592,4625129552,0,-1,217.254,-1,11.0223,,,,
select_RateCodeID,SSD2GPU,60,,16,262144,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8911650816,127925309440,361127936,4625129552,0,-1,26438,-1,959.404,,,,
select_RateCodeID,SSD2GPU,60,,16,1048576,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8939962368,127925309440,347574272,4625129552,0,-1,7131.05,-1,275.923,,,,
select_RateCodeID,SSD2GPU,60,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,127926358016,343232512,4625129552,0,-1,2001.59,-1,73.1203,,,,
select_RateCodeID,SSD2GPU,60,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,127930552320,341729280,4625129552,0,-1,722.663,-1,32.5599,,,,
select_RateCodeID,SSD2GPU,60,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,127930552320,341291008,4625129552,0,-1,408.071,-1,28.7131,,,,
select_Store_and_fwd_flag,SSD2GPU,60,,16,262144,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5459853312,123878330368,36528128,578141194,0,-1,5518.71,-1,322.875,,,,
select_Store_and_fwd_flag,SSD2GPU,60,,16,1048576,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5488164864,123878854656,33099776,578141194,0,-1,2334.78,-1,144.424,,,,
select_Store_and_fwd_flag,SSD2GPU,60,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,123878854656,32219136,578141194,0,-1,983.249,-1,66.2709,,,,
select_Store_and_fwd_flag,SSD2GPU,60,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,123887243264,32432128,578141194,0,-1,372.051,-1,25.4746,,,,
select_Store_and_fwd_flag,SSD2GPU,60,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,123904020480,33546240,578141194,0,-1,139.49,-1,16.0998,,,,
select_Store_and_fwd_flag,SSD2GPU,60,,16,262144,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,51987456,123878330368,27107328,578141194,0,-1,297.128,-1,30.894,,,,
select_Store_and_fwd_flag,SSD2GPU,60,,16,1048576,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,80299008,123878854656,23465984,578141194,0,-1,95.4325,-1,10.1996,,,,
select_Store_and_fwd_flag,SSD2GPU,60,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,123878854656,22593536,578141194,0,-1,51.0037,-1,9.04905,,,,
select_Store_and_fwd_flag,SSD2GPU,60,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,123887243264,22650880,578141194,0,-1,37.5997,-1,9.22337,,,,
select_Store_and_fwd_flag,SSD2GPU,60,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,123904020480,23306240,578141194,0,-1,37.0036,-1,6.5121,,,,
select_Store_and_fwd_flag,SSD2GPU,60,,16,262144,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2256407424,123878330368,39100416,578141194,0,-1,3597.35,-1,173.378,,,,
select_Store_and_fwd_flag,SSD2GPU,60,,16,1048576,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2284718976,123878854656,36261888,578141194,0,-1,1017.56,-1,52.3631,,,,
