query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3,customer_factor,extra_workers,add_cpu_threads
select_commitdate,SSD2GPU,100,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,75497472,81977872384,1444823040,4800133056,0,-1,694.372,-1,85.958,,,,,1,1,1
select_commitdate,SSD2GPU,100,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,81982066688,1443938304,4800133056,0,-1,635.846,-1,87.8922,,,,,1,1,1
select_commitdate,SSD2GPU,100,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,301989888,81990455296,1443364864,4800133056,0,-1,594.583,-1,73.3543,,,,,1,1,1
select_commitdate,SSD2GPU,100,,8,33554432,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,82007232512,1443086336,4800133056,0,-1,586.27,-1,72.8526,,,,,1,1,1
select_commitdate,SSD2GPU,100,,8,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1207959552,82007232512,1442922496,4800133056,0,-1,717.23,-1,77.1221,,,,,1,1,1
select_commitdate,SSD2GPU,100,,8,134217728,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,82007232512,1442844672,4800133056,0,-1,578.604,-1,74.9647,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,65536,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3145728,81975578624,1500045312,4800133056,0,-1,7977.58,-1,770.762,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,131072,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5242880,81975644160,1500045312,4800133056,0,-1,4632.08,-1,419.899,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9437184,81975775232,1500037120,4800133056,0,-1,2609.6,-1,263.569,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18874368,81975775232,1462542336,4800133056,0,-1,1707.18,-1,152.74,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,37748736,81975775232,1451302912,4800133056,0,-1,1135.93,-1,102.106,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,75497472,81975775232,1446760448,4800133056,0,-1,779.874,-1,83.1203,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,81977872384,1444823040,4800133056,0,-1,715.903,-1,77.5956,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,301989888,81982066688,1443938304,4800133056,0,-1,818.992,-1,80.5508,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,81990455296,1443364864,4800133056,0,-1,596.653,-1,72.3316,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,33554432,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1207959552,82007232512,1443086336,4800133056,0,-1,648.465,-1,76.0759,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,82007232512,1442922496,4800133056,0,-1,582.237,-1,72.388,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,134217728,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4831838208,82007232512,1442844672,4800133056,0,-1,579.73,-1,75.7487,,,,,1,1,1
#DONE
