query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3,customer_factor,extra_workers,add_cpu_threads
query3.3,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,31767143818,255528872634,10210312192,42000429884,0,-1,224986,0.012554,1407.59,566.243157,841.215664,,,25,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8777961472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403482112	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
#[INFO ] Pruned: 0 of 2862 chunks (0.00), 0 of 10181443584 bytes (0.00)
query3.3,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,31904469522,255401957186,10181443584,42000429884,0,-1,123642,0.024256,901.581,285.928560,615.507450,,,25,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8771829760	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403273216	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
#[INFO ] Pruned: 0 of 1432 chunks (0.00), 0 of 10175102976 bytes (0.00)
query3.3,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,32369518742,255338524102,10175102976,42000429884,0,-1,72903.6,0.012885,719.026,176.990027,541.908439,,,25,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8767209472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1406615552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
#[INFO ] Pruned: 0 of 717 chunks (0.00), 0 of 10173825024 bytes (0.00)
query3.3,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33394766808,255306807560,10173825024,42000429884,0,-1,47795.9,0.012734,575.415,97.070833,478.199930,,,25,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1481269248	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
#[INFO ] Pruned: 0 of 45778 chunks (0.00), 0 of 10631417856 bytes (0.00)
query3.4,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33313248832,257305664368,10631417856,42000429884,0,-1,1.59456e+06,0.017243,7293.66,4134.499337,3159.021462,,,25,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8891744256	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1428631552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
#[INFO ] Pruned: 0 of 22889 chunks (0.00), 0 of 10320375808 bytes (0.00)
query3.4,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,32330431036,256290340716,10320375808,42000429884,0,-1,818558,0.021822,4018.21,2173.749406,1844.302509,,,25,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8829427712	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1416814592	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
#[INFO ] Pruned: 0 of 11445 chunks (0.00), 0 of 10246242304 bytes (0.00)
query3.4,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,31888854138,255782703530,10246242304,42000429884,0,-1,424690,0.024416,2407.42,1148.778417,1258.508049,,,25,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8803012608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1407299584	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
#[INFO ] Pruned: 0 of 5723 chunks (0.00), 0 of 10210312192 bytes (0.00)
query3.4,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,31767143818,255528872634,10210312192,42000429884,0,-1,224631,0.010951,1420.19,567.143641,852.918078,,,25,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8777961472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403482112	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
#[INFO ] Pruned: 0 of 2862 chunks (0.00), 0 of 10181443584 bytes (0.00)
query3.4,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,31904469522,255401957186,10181443584,42000429884,0,-1,123839,0.024827,914.116,281.941680,632.028350,,,25,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8771829760	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403273216	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
#[INFO ] Pruned: 0 of 1432 chunks (0.00), 0 of 10175102976 bytes (0.00)
query3.4,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,32369518742,255338524102,10175102976,42000429884,0,-1,72952.3,0.012493,674.813,144.531766,530.147178,,,25,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8767209472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1406615552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
#[INFO ] Pruned: 0 of 717 chunks (0.00), 0 of 10173825024 bytes (0.00)
query3.4,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33394766808,255306807560,10173825024,42000429884,0,-1,47908.3,0.009558,556.803,95.641984,461.033150,,,25,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1481269248	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 2971.75, LO 6738.67
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1a,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20498290280,263683440200,10631417856,42000429884,0,-1,227627,0.009558,9711.75,2971.749609,6738.670667,,,25,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8891744256	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1428631552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 1762.42, LO 5534.77
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1a,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20546524776,263691828808,10320375808,42000429884,0,-1,116237,0.009558,7298.52,1762.424476,5534.771673,,,25,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8829427712	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1416814592	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 1201.28, LO 5209.92
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1a,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20644042344,263708606024,10246242304,42000429884,0,-1,60991.5,0.009558,6412.53,1201.281092,5209.922330,,,25,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8803012608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1407299584	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 1000.46, LO 4938.93
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1a,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20839077480,263742160456,10210312192,42000429884,0,-1,33127.4,0.009558,5940.71,1000.459836,4938.933337,,,25,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8777961472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403482112	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 1020.46, LO 4763.57
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1a,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,21229147752,263809269320,10181443584,42000429884,0,-1,19168.4,0.009558,5785.4,1020.463222,4763.569017,,,25,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8771829760	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403273216	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 1053.82, LO 4789.99
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1a,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22009288296,263943487048,10175102976,42000429884,0,-1,11636.7,0.009558,5845.07,1053.817912,4789.992707,,,25,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8767209472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1406615552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 1057.97, LO 4718.52
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1a,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,23569569384,264211922504,10173825024,42000429884,0,-1,8751.67,0.009558,5777.78,1057.974062,4718.515205,,,25,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1481269248	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 2845.93, LO 4190.33
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2a,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20498290280,263683440200,10631417856,42000429884,0,-1,227623,0.009558,7037.58,2845.934394,4190.327885,,,25,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8891744256	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1428631552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 1545.13, LO 2972.56
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2a,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20546524776,263691828808,10320375808,42000429884,0,-1,116267,0.009558,4519,1545.127553,2972.559374,,,25,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8829427712	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1416814592	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 831.78, LO 2411.68
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2a,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20644042344,263708606024,10246242304,42000429884,0,-1,60630.2,0.009558,3244.77,831.776163,2411.684790,,,25,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8803012608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1407299584	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 500.10, LO 2114.60
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2a,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20839077480,263742160456,10210312192,42000429884,0,-1,33010.1,0.009558,2616.01,500.101770,2114.602453,,,25,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8777961472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403482112	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 346.22, LO 1923.46
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2a,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,21229147752,263809269320,10181443584,42000429884,0,-1,18808.2,0.009558,2270.99,346.219400,1923.456662,,,25,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8771829760	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403273216	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 290.02, LO 1924.97
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2a,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22009288296,263943487048,10175102976,42000429884,0,-1,11847.4,0.009558,2216.31,290.024224,1924.972827,,,25,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8767209472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1406615552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 242.00, LO 1827.24
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2a,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,23569569384,264211922504,10173825024,42000429884,0,-1,8574.65,0.009558,2070.54,241.995211,1827.239254,,,25,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1481269248	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 2835.72, LO 3256.19
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3a,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20498290280,263683440200,10631417856,42000429884,0,-1,227643,0.009558,6093.2,2835.719243,3256.185151,,,25,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8891744256	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1428631552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 1533.87, LO 1980.95
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3a,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20546524776,263691828808,10320375808,42000429884,0,-1,116225,0.009558,3516.13,1533.874862,1980.952145,,,25,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8829427712	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1416814592	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 823.77, LO 1332.59
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3a,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20644042344,263708606024,10246242304,42000429884,0,-1,60500.5,0.009558,2157.67,823.770109,1332.590364,,,25,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8803012608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1407299584	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 467.45, LO 919.82
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3a,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20839077480,263742160456,10210312192,42000429884,0,-1,32726.3,0.009558,1388.57,467.449047,919.820517,,,25,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8777961472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403482112	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 265.06, LO 685.69
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3a,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,21229147752,263809269320,10181443584,42000429884,0,-1,18956.4,0.009558,952.066,265.062188,685.689953,,,25,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8771829760	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403273216	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 183.53, LO 589.34
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3a,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22009288296,263943487048,10175102976,42000429884,0,-1,11841.9,0.009558,774.174,183.528894,589.342052,,,25,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8767209472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1406615552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 165.85, LO 485.19
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3a,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,23569569384,264211922504,10173825024,42000429884,0,-1,8884.59,0.009558,652.344,165.848543,485.193719,,,25,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1481269248	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 2802.36, LO 3153.35
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4a,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20498290280,263683440200,10631417856,42000429884,0,-1,227249,0.009558,5957,2802.355426,3153.346613,,,25,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8891744256	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1428631552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 1541.02, LO 1949.35
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4a,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20546524776,263691828808,10320375808,42000429884,0,-1,116138,0.009558,3491.66,1541.017154,1949.346832,,,25,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
